 4470  4.47000E+01  7.53318E-01  9.90849E-01
 4480  4.48000E+01  6.83899E-01  9.97914E-01
 4490  4.49000E+01  6.07646E-01  9.65195E-01
 4500  4.50000E+01  5.25322E-01  8.93997E-01
 4510  4.51000E+01  4.37749E-01  7.87158E-01
 4520  4.52000E+01  3.45802E-01  6.48937E-01
 4530  4.53000E+01  2.50400E-01  4.84846E-01
 4540  4.54000E+01  1.52496E-01  3.01425E-01
 4550  4.55000E+01  5.30685E-02  1.05988E-01
 4560  4.56000E+01 -4.68893E-02 -9.36755E-02
 4570  4.57000E+01 -1.46379E-01 -2.89604E-01
 4580  4.58000E+01 -2.44405E-01 -4.73987E-01
 4590  4.59000E+01 -3.39990E-01 -6.39473E-01
 4600  4.60000E+01 -4.32178E-01 -7.79466E-01
 4610  4.61000E+01 -5.20047E-01 -8.88384E-01
 4620  4.62000E+01 -6.02721E-01 -9.61885E-01
 4630  4.63000E+01 -6.79372E-01 -9.97038E-01
 4640  4.64000E+01 -7.49235E-01 -9.92443E-01
 4650  4.65000E+01 -8.11612E-01 -9.48282E-01
 4660  4.66000E+01 -8.65880E-01 -8.66316E-01
 4670  4.67000E+01 -9.11496E-01 -7.49813E-01
 4680  4.68000E+01 -9.48005E-01 -6.03417E-01
 4690  4.69000E+01 -9.75041E-01 -4.32965E-01
 4700  4.70000E+01 -9.92335E-01 -2.45252E-01
 4710  4.71000E+01 -9.99715E-01 -4.77614E-02
 4720  4.72000E+01 -9.97105E-01  1.51633E-01
 4730  4.73000E+01 -9.84533E-01  3.44983E-01
 4740  4.74000E+01 -9.62123E-01  5.24579E-01
 4750  4.75000E+01 -9.30100E-01  6.83262E-01
 4760  4.76000E+01 -8.88784E-01  8.14705E-01
 4770  4.77000E+01 -8.38588E-01  9.13669E-01
 4780  4.78000E+01 -7.80013E-01  9.76207E-01
 4790  4.79000E+01 -7.13644E-01  9.99827E-01
 4800  4.80000E+01 -6.40144E-01  9.83588E-01
 4810  4.81000E+01 -5.60249E-01  9.28135E-01
 4820  4.82000E+01 -4.74755E-01  8.35681E-01
 4830  4.83000E+01 -3.84518E-01  7.09911E-01
 4840  4.84000E+01 -2.90440E-01  5.55839E-01
 4850  4.85000E+01 -1.93459E-01  3.79608E-01
 4860  4.86000E+01 -9.45447E-02  1.88242E-01
 4870  4.87000E+01  5.31384E-03 -1.06275E-02
 4880  4.88000E+01  1.05119E-01 -2.09074E-01
 4890  4.89000E+01  2.03874E-01 -3.99185E-01
 4900  4.90000E+01  3.00593E-01 -5.73382E-01
 4910  4.91000E+01  3.94307E-01 -7.24720E-01
 4920  4.92000E+01  4.84082E-01 -8.47166E-01
 4930  4.93000E+01  5.69020E-01 -9.35837E-01
 4940  4.94000E+01  6.48273E-01 -9.87200E-01
 4950  4.95000E+01  7.21048E-01 -9.99207E-01
 4960  4.96000E+01  7.86619E-01 -9.71378E-01
 4970  4.97000E+01  8.44330E-01 -9.04823E-01
 4980  4.98000E+01  8.93605E-01 -8.02196E-01
 4990  4.99000E+01  9.33951E-01 -6.67588E-01
 5000  5.00000E+01  9.64966E-01 -5.06366E-01
 5010  5.01000E+01  9.86339E-01 -3.24956E-01
 5020  5.02000E+01  9.97857E-01 -1.30591E-01
 5030  5.03000E+01  9.99404E-01  6.89803E-02
 5040  5.04000E+01  9.90966E-01  2.65801E-01
 5050  5.05000E+01  9.72627E-01  4.52026E-01
 5060  5.06000E+01  9.44569E-01  6.20229E-01
 5070  5.07000E+01  9.07073E-01  7.63706E-01
 5080  5.08000E+01  8.60515E-01  8.76737E-01
 5090  5.09000E+01  8.05358E-01  9.54815E-01
 5100  5.10000E+01  7.42154E-01  9.94827E-01
 5110  5.11000E+01  6.71535E-01  9.95178E-01
 5120  5.12000E+01  5.94207E-01  9.55855E-01
 5130  5.13000E+01  5.10941E-01  8.78426E-01
 5140  5.14000E+01  4.22570E-01  7.65976E-01
 5150  5.15000E+01  3.29977E-01  6.22989E-01
 5160  5.16000E+01  2.34086E-01  4.55165E-01
 5170  5.17000E+01  1.35857E-01  2.69195E-01
 5180  5.18000E+01  3.62708E-02  7.24939E-02
 5190  5.19000E+01 -6.36781E-02 -1.27098E-01
 5200  5.20000E+01 -1.62991E-01 -3.21622E-01
 5210  5.21000E+01 -2.60675E-01 -5.03325E-01
 5220  5.22000E+01 -3.55754E-01 -6.64962E-01
 5230  5.23000E+01 -4.47279E-01 -8.00088E-01
 5240  5.24000E+01 -5.34335E-01 -9.03318E-01
 5250  5.25000E+01 -6.16052E-01 -9.70535E-01
 5260  5.26000E+01 -6.91614E-01 -9.99060E-01
 5270  5.27000E+01 -7.60265E-01 -9.87756E-01
 5280  5.28000E+01 -8.21320E-01 -9.37073E-01
 5290  5.29000E+01 -8.74169E-01 -8.49032E-01
 5300  5.30000E+01 -9.18283E-01 -7.27143E-01
 5310  5.31000E+01 -9.53222E-01 -5.76264E-01
 5320  5.32000E+01 -9.78636E-01 -4.02412E-01
 5330  5.33000E+01 -9.94273E-01 -2.12517E-01
 5340  5.34000E+01 -9.99975E-01 -1.41497E-02
 5350  5.35000E+01 -9.95686E-01  1.84782E-01
 5360  5.36000E+01 -9.81448E-01  3.76347E-01
 5370  5.37000E+01 -9.57403E-01  5.52908E-01
 5380  5.38000E+01 -9.23793E-01  7.07426E-01
 5390  5.39000E+01 -8.80953E-01  8.33742E-01
 5400  5.40000E+01 -8.29310E-01  9.26819E-01
 5410  5.41000E+01 -7.69381E-01  9.82946E-01
 5420  5.42000E+01 -7.01765E-01  9.99887E-01
 5430  5.43000E+01 -6.27136E-01  9.76965E-01
 5440  5.44000E+01 -5.46242E-01  9.15095E-01
 5450  5.45000E+01 -4.59890E-01  8.16743E-01
 5460  5.46000E+01 -3.68943E-01  6.85829E-01
 5470  5.47000E+01 -2.74309E-01  5.27575E-01
 5480  5.48000E+01 -1.76935E-01  3.48287E-01
 5490  5.49000E+01 -7.77928E-02  1.55114E-01
 5500  5.50000E+01  2.21268E-02 -4.42427E-02
 5510  5.51000E+01  1.21825E-01 -2.41836E-01
 5520  5.52000E+01  2.20306E-01 -4.29787E-01
 5530  5.53000E+01  3.16586E-01 -6.00605E-01
 5540  5.54000E+01  4.09703E-01 -7.47478E-01
 5550  5.55000E+01  4.98726E-01 -8.64551E-01
 5560  5.56000E+01  5.82766E-01 -9.47158E-01
 5570  5.57000E+01  6.60983E-01 -9.92005E-01
 5580  5.58000E+01  7.32596E-01 -9.97303E-01
 5590  5.59000E+01  7.96889E-01 -9.62842E-01
 5600  5.60000E+01  8.53220E-01 -8.89996E-01
 5610  5.61000E+01  9.01026E-01 -7.81668E-01
 5620  5.62000E+01  9.39829E-01 -6.42178E-01
 5630  5.63000E+01  9.69241E-01 -4.77086E-01
 5640  5.64000E+01  9.88969E-01 -2.92974E-01
 5650  5.65000E+01  9.98816E-01 -9.71819E-02
 5660  5.66000E+01  9.98683E-01  1.02484E-01
 5670  5.67000E+01  9.88571E-01  2.98065E-01
 5680  5.68000E+01  9.68582E-01  4.81762E-01
 5690  5.69000E+01  9.38915E-01  6.46253E-01
 5700  5.70000E+01  8.99867E-01  7.84980E-01
 5710  5.71000E+01  8.51827E-01  8.92413E-01
 5720  5.72000E+01  7.95277E-01  9.64268E-01
 5730  5.73000E+01  7.30780E-01  9.97680E-01
 5740  5.74000E+01  6.58982E-01  9.91318E-01
 5750  5.75000E+01  5.80599E-01  9.45435E-01
 5760  5.76000E+01  4.96415E-01  8.61861E-01
 5770  5.77000E+01  4.07271E-01  7.43927E-01
 5780  5.78000E+01  3.14058E-01  5.96335E-01
 5790  5.79000E+01  2.17707E-01  4.24969E-01
 5800  5.80000E+01  1.19180E-01  2.36661E-01
 5810  5.81000E+01  1.94629E-02  3.89184E-02
 5820  5.82000E+01 -8.04489E-02 -1.60376E-01
 5830  5.83000E+01 -1.79557E-01 -3.53277E-01
 5840  5.84000E+01 -2.76871E-01 -5.32094E-01
 5850  5.85000E+01 -3.71418E-01 -6.89698E-01
 5860  5.86000E+01 -4.62254E-01 -8.19806E-01
 5870  5.87000E+01 -5.48472E-01 -9.17231E-01
 5880  5.88000E+01 -6.29210E-01 -9.78088E-01
 5890  5.89000E+01 -7.03660E-01 -9.99953E-01
 5900  5.90000E+01 -7.71080E-01 -9.81952E-01
 5910  5.91000E+01 -8.30796E-01 -9.24804E-01
 5920  5.92000E+01 -8.82210E-01 -8.30787E-01
 5930  5.93000E+01 -9.24810E-01 -7.03650E-01
 5940  5.94000E+01 -9.58169E-01 -5.48460E-01
 5950  5.95000E+01 -9.81955E-01 -3.71404E-01
 5960  5.96000E+01 -9.95929E-01 -1.79542E-01
 5970  5.97000E+01 -9.99953E-01  1.94779E-02
 5980  5.98000E+01 -9.93985E-01  2.17721E-01
 5990  5.99000E+01 -9.78085E-01  4.07285E-01
 6000  6.00000E+01 -9.52413E-01  5.80611E-01
 6010  6.01000E+01 -9.17225E-01  7.30790E-01
 6020  6.02000E+01 -8.72872E-01  8.51835E-01
 6030  6.03000E+01 -8.19797E-01  9.38920E-01
 6040  6.04000E+01 -7.58532E-01  9.88573E-01
 6050  6.05000E+01 -6.89687E-01  9.98815E-01
 6060  6.06000E+01 -6.13951E-01  9.69237E-01
 6070  6.07000E+01 -5.32081E-01  9.01019E-01
 6080  6.08000E+01 -4.44895E-01  7.96880E-01
 6090  6.09000E+01 -3.53263E-01  6.60972E-01
 6100  6.10000E+01 -2.58102E-01  4.98713E-01
 6110  6.11000E+01 -1.60361E-01  3.16572E-01
 6120  6.12000E+01 -6.10188E-02  1.21810E-01
 6130  6.13000E+01  3.89334E-02 -7.78078E-02
 6140  6.14000E+01  1.38497E-01 -2.74324E-01
 6150  6.15000E+01  2.36676E-01 -4.59903E-01
 6160  6.16000E+01  3.32491E-01 -6.27148E-01
 6170  6.17000E+01  4.24983E-01 -7.69391E-01
 6180  6.18000E+01  5.13229E-01 -8.80960E-01
 6190  6.19000E+01  5.96347E-01 -9.57408E-01
 6200  6.20000E+01  6.73507E-01 -9.95687E-01
 6210  6.21000E+01  7.43937E-01 -9.94271E-01
 6220  6.22000E+01  8.06934E-01 -9.53217E-01
 6230  6.23000E+01  8.61869E-01 -8.74161E-01
 6240  6.24000E+01  9.08192E-01 -7.60255E-01
 6250  6.25000E+01  9.45440E-01 -6.16040E-01
 6260  6.26000E+01  9.73242E-01 -4.47266E-01
 6270  6.27000E+01  9.91320E-01 -2.60660E-01
 6280  6.28000E+01  9.99493E-01 -6.36631E-02
 6290  6.29000E+01  9.97679E-01  1.35872E-01
 6300  6.30000E+01  9.85897E-01  3.29991E-01
 6310  6.31000E+01  9.64264E-01  5.10954E-01
 6320  6.32000E+01  9.32996E-01  6.71546E-01
 6330  6.33000E+01  8.92406E-01  8.05367E-01
 6340  6.34000E+01  8.42900E-01  9.07080E-01
 6350  6.35000E+01  7.84971E-01  9.72630E-01
 6360  6.36000E+01  7.19199E-01  9.99405E-01
 6370  6.37000E+01  6.46242E-01  9.86337E-01
 6380  6.38000E+01  5.66827E-01  9.33946E-01
 6390  6.39000E+01  4.81749E-01  8.44322E-01
 6400  6.40000E+01  3.91857E-01  7.21038E-01
 6410  6.41000E+01  2.98050E-01  5.69008E-01
 6420  6.42000E+01  2.01265E-01  3.94293E-01
 6430  6.43000E+01  1.02469E-01  2.03860E-01
 6440  6.44000E+01  2.64940E-03  5.29877E-03
 6450  6.45000E+01 -9.71969E-02 -1.93473E-01
 6460  6.46000E+01 -1.96072E-01 -3.84532E-01
 6470  6.47000E+01 -2.92988E-01 -5.60261E-01
 6480  6.48000E+01 -3.86977E-01 -7.13654E-01
 6490  6.49000E+01 -4.77099E-01 -8.38596E-01
 6500  6.50000E+01 -5.62454E-01 -9.30106E-01
 6510  6.51000E+01 -6.42189E-01 -9.84535E-01
 6520  6.52000E+01 -7.15508E-01 -9.99714E-01
 6530  6.53000E+01 -7.81677E-01 -9.75038E-01
 6540  6.54000E+01 -8.40037E-01 -9.11490E-01
 6550  6.55000E+01 -8.90002E-01 -8.11603E-01
 6560  6.56000E+01 -9.31076E-01 -6.79361E-01
 6570  6.57000E+01 -9.62846E-01 -5.20035E-01
 6580  6.58000E+01 -9.84996E-01 -3.39976E-01
 6590  6.59000E+01 -9.97304E-01 -1.46364E-01
 6600  6.60000E+01 -9.99647E-01  5.30836E-02
 6610  6.61000E+01 -9.92003E-01  2.50415E-01
 6620  6.62000E+01 -9.74446E-01  4.37763E-01
 6630  6.63000E+01 -9.47153E-01  6.07658E-01
 6640  6.64000E+01 -9.10397E-01  7.53328E-01
 6650  6.65000E+01 -8.64544E-01  8.68966E-01
 6660  6.66000E+01 -8.10053E-01  9.49960E-01
 6670  6.67000E+01 -7.47468E-01  9.93083E-01
 6680  6.68000E+01 -6.77414E-01  9.96614E-01
 6690  6.69000E+01 -6.00593E-01  9.60414E-01
 6700  6.70000E+01 -5.17770E-01  8.85925E-01
 6710  6.71000E+01 -4.29774E-01  7.76117E-01
 6720  6.72000E+01 -3.37483E-01  6.35367E-01
 6730  6.73000E+01 -2.41821E-01  4.69288E-01
 6740  6.74000E+01 -1.43742E-01  2.84499E-01
 6750  6.75000E+01 -4.42276E-02  8.83687E-02
 6760  6.76000E+01  5.57291E-02 -1.11285E-01
 6770  6.77000E+01  1.55129E-01 -3.06502E-01
 6780  6.78000E+01  2.52979E-01 -4.89500E-01
 6790  6.79000E+01  3.48301E-01 -6.52983E-01
 6800  6.80000E+01  4.40143E-01 -7.90433E-01
 6810  6.81000E+01  5.27587E-01 -8.96372E-01
 6820  6.82000E+01  6.09760E-01 -9.66575E-01
 6830  6.83000E+01  6.85840E-01 -9.98243E-01
 6840  6.84000E+01  7.55068E-01 -9.90115E-01
 6850  6.85000E+01  8.16751E-01 -9.42514E-01
 6860  6.86000E+01  8.70274E-01 -8.57339E-01
 6870  6.87000E+01  9.15101E-01 -7.37983E-01
 6880  6.88000E+01  9.50784E-01 -5.89207E-01
 6890  6.89000E+01  9.76968E-01 -4.16941E-01
 6900  6.90000E+01  9.93390E-01 -2.28052E-01
 6910  6.91000E+01  9.99887E-01 -3.00722E-02
 6920  6.92000E+01  9.96393E-01  1.69107E-01
 6930  6.93000E+01  9.82943E-01  3.61544E-01
 6940  6.94000E+01  9.59672E-01  5.39567E-01
 6950  6.95000E+01  9.26813E-01  6.96080E-01
 6960  6.96000E+01  8.84693E-01  8.24842E-01
 6970  6.97000E+01  8.33733E-01  9.20721E-01
 6980  6.98000E+01  7.74443E-01  9.79893E-01
 6990  6.99000E+01  7.07415E-01  1.00000E+00
 7000  7.00000E+01  6.33319E-01  9.80240E-01
 7010  7.01000E+01  5.52895E-01  9.21401E-01
 7020  7.02000E+01  4.66947E-01  8.25828E-01
 7030  7.03000E+01  3.76333E-01  6.97333E-01
 7040  7.04000E+01  2.81958E-01  5.41037E-01
 7050  7.05000E+01  1.84767E-01  3.63171E-01
 7060  7.06000E+01  8.57293E-02  1.70827E-01
 7070  7.07000E+01 -1.41648E-02 -2.83268E-02
 7080  7.08000E+01 -1.13917E-01 -2.26352E-01
 7090  7.09000E+01 -2.12532E-01 -4.15353E-01
 7100  7.10000E+01 -3.09023E-01 -5.87795E-01
 7110  7.11000E+01 -4.02426E-01 -7.36804E-01
 7120  7.12000E+01 -4.91808E-01 -8.56438E-01
 7130  7.13000E+01 -5.76277E-01 -9.41930E-01
 7140  7.14000E+01 -6.54987E-01 -9.89869E-01
 7150  7.15000E+01 -7.27153E-01 -9.98345E-01
 7160  7.16000E+01 -7.92053E-01 -9.67021E-01
 7170  7.17000E+01 -8.49040E-01 -8.97144E-01
 7180  7.18000E+01 -8.97543E-01 -7.91502E-01
 7190  7.19000E+01 -9.37078E-01 -6.54304E-01
 7200  7.20000E+01 -9.67251E-01 -4.91022E-01
 7210  7.21000E+01 -9.87758E-01 -3.08164E-01
 7220  7.22000E+01 -9.98397E-01 -1.13020E-01
 7230  7.23000E+01 -9.99060E-01  8.66292E-02
 7240  7.24000E+01 -9.89740E-01  2.82825E-01
 7250  7.25000E+01 -9.70532E-01  4.67745E-01
 7260  7.26000E+01 -9.41626E-01  6.34018E-01
 7270  7.27000E+01 -9.03312E-01  7.75014E-01
 7280  7.28000E+01 -8.55972E-01  8.85114E-01
 7290  7.29000E+01 -8.00079E-01  9.59926E-01
 7300  7.30000E+01 -7.36193E-01  9.96469E-01
 7310  7.31000E+01 -6.64950E-01  9.93286E-01
 7320  7.32000E+01 -5.87064E-01  9.50504E-01
 7330  7.33000E+01 -5.03312E-01  8.69829E-01
 7340  7.34000E+01 -4.14531E-01  7.54476E-01
 7350  7.35000E+01 -3.21608E-01  6.09044E-01
 7360  7.36000E+01 -2.25472E-01  4.39332E-01
 7370  7.37000E+01 -1.27083E-01  2.52105E-01
 7380  7.38000E+01 -2.74239E-02  5.48272E-02
 7390  7.39000E+01  7.25090E-02 -1.44636E-01
 7400  7.40000E+01  1.71717E-01 -3.38333E-01
 7410  7.41000E+01  2.69210E-01 -5.18542E-01
 7420  7.42000E+01  3.64013E-01 -6.78079E-01
 7430  7.43000E+01  4.55178E-01 -8.10582E-01
 7440  7.44000E+01  5.41796E-01 -9.10770E-01
 7450  7.45000E+01  6.23000E-01 -9.74649E-01
 7460  7.46000E+01  6.97980E-01 -9.99671E-01
 7470  7.47000E+01  7.65985E-01 -9.84840E-01
 7480  7.48000E+01  8.26337E-01 -9.30746E-01
 7490  7.49000E+01  8.78433E-01 -8.39546E-01
 7500  7.50000E+01  9.21751E-01 -7.14876E-01
 7510  7.51000E+01  9.55860E-01 -5.61707E-01
 7520  7.52000E+01  9.80418E-01 -3.86144E-01
 7530  7.53000E+01  9.95180E-01 -1.95186E-01
 7540  7.54000E+01  9.99998E-01  3.55262E-03
 7550  7.55000E+01  9.94825E-01  2.02150E-01
 7560  7.56000E+01  9.79712E-01  3.92688E-01
 7570  7.57000E+01  9.54810E-01  5.67571E-01
 7580  7.58000E+01  9.20368E-01  7.19827E-01
 7590  7.59000E+01  8.76730E-01  8.43385E-01
 7600  7.60000E+01  8.24331E-01  9.33321E-01
 7610  7.61000E+01  7.63697E-01  9.86047E-01
 7620  7.62000E+01  6.95431E-01  9.99464E-01
 7630  7.63000E+01  6.20218E-01  9.73034E-01
 7640  7.64000E+01  5.38807E-01  9.07813E-01
 7650  7.65000E+01  4.52012E-01  8.06401E-01
 7660  7.66000E+01  3.60702E-01  6.72839E-01
 7670  7.67000E+01  2.65787E-01  5.12454E-01
 7680  7.68000E+01  1.68216E-01  3.31639E-01
 7690  7.69000E+01  6.89652E-02  1.37602E-01
 7700  7.70000E+01 -3.09750E-02 -6.19203E-02
 7710  7.71000E+01 -1.30606E-01 -2.58974E-01
 7720  7.72000E+01 -2.28932E-01 -4.45703E-01
 7730  7.73000E+01 -3.24970E-01 -6.14664E-01
 7740  7.74000E+01 -4.17761E-01 -7.59120E-01
 7750  7.75000E+01 -5.06379E-01 -8.73312E-01
 7760  7.76000E+01 -5.89936E-01 -9.52688E-01
 7770  7.77000E+01 -6.67600E-01 -9.94083E-01
 7780  7.78000E+01 -7.38592E-01 -9.95847E-01
 7790  7.79000E+01 -8.02205E-01 -9.57910E-01
 7800  7.80000E+01 -8.57803E-01 -8.81785E-01
 7810  7.81000E+01 -9.04830E-01 -7.70505E-01
 7820  7.82000E+01 -9.42816E-01 -6.28507E-01
 7830  7.83000E+01 -9.71382E-01 -4.61453E-01
 7840  7.84000E+01 -9.90242E-01 -2.76003E-01
 7850  7.85000E+01 -9.99207E-01 -7.95485E-02
 7860  7.86000E+01 -9.98190E-01  1.20077E-01
 7870  7.87000E+01 -9.87198E-01  3.14915E-01
 7880  7.88000E+01 -9.66343E-01  4.97199E-01
 7890  7.89000E+01 -9.35832E-01  6.59661E-01
 7900  7.90000E+01 -8.95971E-01  7.95824E-01
 7910  7.91000E+01 -8.47158E-01  9.00260E-01
 7920  7.92000E+01 -7.89880E-01  9.68806E-01
 7930  7.93000E+01 -7.24709E-01  9.98729E-01
 7940  7.94000E+01 -6.52298E-01  9.88835E-01
 7950  7.95000E+01 -5.73370E-01  9.39520E-01
 7960  7.96000E+01 -4.88712E-01  8.52749E-01
 7970  7.97000E+01 -3.99171E-01  7.31981E-01
 7980  7.98000E+01 -3.05642E-01  5.82032E-01
 7990  7.99000E+01 -2.09059E-01  4.08879E-01
 8000  8.00000E+01 -1.10387E-01  2.19425E-01
 8010  8.01000E+01 -1.06125E-02  2.12237E-02
 8020  8.02000E+01  8.92683E-02 -1.77824E-01
 8030  8.03000E+01  1.88257E-01 -3.69782E-01
 8040  8.04000E+01  2.85365E-01 -5.46999E-01
 8050  8.05000E+01  3.79622E-01 -7.02408E-01
 8060  8.06000E+01  4.70085E-01 -8.29814E-01
 8070  8.07000E+01  5.55852E-01 -9.24139E-01
 8080  8.08000E+01  6.36065E-01 -9.81620E-01
 8090  8.09000E+01  7.09922E-01 -9.99968E-01
 8100  8.10000E+01  7.76686E-01 -9.78450E-01
 8110  8.11000E+01  8.35690E-01 -9.17925E-01
 8120  8.12000E+01  8.86343E-01 -8.20804E-01
 8130  8.13000E+01  9.28141E-01 -6.90961E-01
 8140  8.14000E+01  9.60665E-01 -5.33572E-01
 8150  8.15000E+01  9.83590E-01 -3.54910E-01
 8160  8.16000E+01  9.96688E-01 -1.62100E-01
 8170  8.17000E+01  9.99827E-01  3.71734E-02
 8180  8.18000E+01  9.92976E-01  2.34964E-01
 8190  8.19000E+01  9.76204E-01  4.23388E-01
 8200  8.20000E+01  9.49678E-01  5.94933E-01
 8210  8.21000E+01  9.13663E-01  7.42759E-01
 8220  8.22000E+01  8.68518E-01  8.60974E-01
 8230  8.23000E+01  8.14696E-01  9.44865E-01
 8240  8.24000E+01  7.52734E-01  9.91087E-01
 8250  8.25000E+01  6.83251E-01  9.97797E-01
 8260  8.26000E+01  6.06941E-01  9.64729E-01
 8270  8.27000E+01  5.24566E-01  8.93199E-01
 8280  8.28000E+01  4.36950E-01  7.86061E-01
 8290  8.29000E+01  3.44969E-01  6.47585E-01
 8300  8.30000E+01  2.49540E-01  4.83292E-01
 8310  8.31000E+01  1.51618E-01  2.99731E-01
 8320  8.32000E+01  5.21816E-02  1.04221E-01
 8330  8.33000E+01 -4.77765E-02 -9.54439E-02
 8340  8.34000E+01 -1.47257E-01 -2.91304E-01
 8350  8.35000E+01 -2.45267E-01 -4.75550E-01
 8360  8.36000E+01 -3.40825E-01 -6.40838E-01
 8370  8.37000E+01 -4.32979E-01 -7.80578E-01
 8380  8.38000E+01 -5.20806E-01 -8.89198E-01
 8390  8.39000E+01 -6.03429E-01 -9.62369E-01
 8400  8.40000E+01 -6.80023E-01 -9.97173E-01
 8410  8.41000E+01 -7.49823E-01 -9.92223E-01
 8420  8.42000E+01 -8.12131E-01 -9.47717E-01
 8430  8.43000E+01 -8.66324E-01 -8.65428E-01
 8440  8.44000E+01 -9.11861E-01 -7.48637E-01
 8450  8.45000E+01 -9.48287E-01 -6.02000E-01
 8460  8.46000E+01 -9.75238E-01 -4.31363E-01
 8470  8.47000E+01 -9.92445E-01 -2.43530E-01
 8480  8.48000E+01 -9.99735E-01 -4.59871E-02
 8490  8.49000E+01 -9.97037E-01  1.53389E-01
 8500  8.50000E+01 -9.84377E-01  3.46649E-01
 8510  8.51000E+01 -9.61881E-01  5.26090E-01
 8520  8.52000E+01 -9.29774E-01  6.84558E-01
 8530  8.53000E+01 -8.88377E-01  8.15734E-01
 8540  8.54000E+01 -8.38104E-01  9.14389E-01
 8550  8.55000E+01 -7.79457E-01  9.76591E-01
 8560  8.56000E+01 -7.13021E-01  9.99859E-01
 8570  8.57000E+01 -6.39462E-01  9.83266E-01
 8580  8.58000E+01 -5.59513E-01  9.27473E-01
 8590  8.59000E+01 -4.73974E-01  8.34704E-01
 8600  8.60000E+01 -3.83698E-01  7.08659E-01
 8610  8.61000E+01 -2.89590E-01  5.54362E-01
 8620  8.62000E+01 -1.92587E-01  3.77964E-01
 8630  8.63000E+01 -9.36605E-02  1.86498E-01
 8640  8.64000E+01  6.20199E-03 -1.24037E-02
 8650  8.65000E+01  1.06002E-01 -2.10811E-01
 8660  8.66000E+01  2.04744E-01 -4.00813E-01
 8670  8.67000E+01  3.01440E-01 -5.74836E-01
 8680  8.68000E+01  3.95123E-01 -7.25943E-01
 8690  8.69000E+01  4.84859E-01 -8.48108E-01
 8700  8.70000E+01  5.69750E-01 -9.36462E-01
 8710  8.71000E+01  6.48949E-01 -9.87482E-01
 8720  8.72000E+01  7.21663E-01 -9.99135E-01
 8730  8.73000E+01  7.87167E-01 -9.70955E-01
 8740  8.74000E+01  8.44806E-01 -9.04066E-01
 8750  8.75000E+01  8.94003E-01 -8.01135E-01
 8760  8.76000E+01  9.34268E-01 -6.66265E-01
 8770  8.77000E+01  9.65199E-01 -5.04833E-01
 8780  8.78000E+01  9.86485E-01 -3.23275E-01
 8790  8.79000E+01  9.97915E-01 -1.28830E-01
 8800  8.80000E+01  9.99373E-01  7.07522E-02
 8810  8.81000E+01  9.90847E-01  2.67513E-01
 8820  8.82000E+01  9.72420E-01  4.53610E-01
 8830  8.83000E+01  9.44277E-01  6.21622E-01
 8840  8.84000E+01  9.06699E-01  7.64852E-01
 8850  8.85000E+01  8.60062E-01  8.77590E-01
 8860  8.86000E+01  8.04831E-01  9.55341E-01
 8870  8.87000E+01  7.41559E-01  9.95006E-01
 8880  8.88000E+01  6.70877E-01  9.95003E-01
 8890  8.89000E+01  5.93492E-01  9.55332E-01
 8900  8.90000E+01  5.10177E-01  8.77575E-01
 8910  8.91000E+01  4.21765E-01  7.64832E-01
 8920  8.92000E+01  3.29138E-01  6.21598E-01
 8930  8.93000E+01  2.33223E-01  4.53583E-01
 8940  8.94000E+01  1.34977E-01  2.67484E-01
 8950  8.95000E+01  3.53832E-02  7.07222E-02
 8960  8.96000E+01 -6.45644E-02 -1.28859E-01
 8970  8.97000E+01 -1.63867E-01 -3.23304E-01
 8980  8.98000E+01 -2.61532E-01 -5.04859E-01
 8990  8.99000E+01 -3.56584E-01 -6.66287E-01
 9000  9.00000E+01 -4.48074E-01 -8.01153E-01
 9010  9.01000E+01 -5.35086E-01 -9.04079E-01
 9020  9.02000E+01 -6.16752E-01 -9.70962E-01
 9030  9.03000E+01 -6.92255E-01 -9.99136E-01
 9040  9.04000E+01 -7.60842E-01 -9.87477E-01
 9050  9.05000E+01 -8.21826E-01 -9.36451E-01
 9060  9.06000E+01 -8.74600E-01 -8.48092E-01
 9070  9.07000E+01 -9.18634E-01 -7.25922E-01
 9080  9.08000E+01 -9.53490E-01 -5.74812E-01
 9090  9.09000E+01 -9.78819E-01 -4.00785E-01
 9100  9.10000E+01 -9.94367E-01 -2.10781E-01
 9110  9.11000E+01 -9.99981E-01 -1.23736E-02
 9120  9.12000E+01 -9.95603E-01  1.86527E-01
 9130  9.13000E+01 -9.81277E-01  3.77992E-01
 9140  9.14000E+01 -9.57147E-01  5.54387E-01
 9150  9.15000E+01 -9.23453E-01  7.08680E-01
 9160  9.16000E+01 -8.80532E-01  8.34721E-01
 9170  9.17000E+01 -8.28813E-01  9.27484E-01
 9180  9.18000E+01 -7.68813E-01  9.83271E-01
 9190  9.19000E+01 -7.01132E-01  9.99858E-01
 9200  9.20000E+01 -6.26444E-01  9.76584E-01
 9210  9.21000E+01 -5.45498E-01  9.14377E-01
 9220  9.22000E+01 -4.59101E-01  8.15716E-01
 9230  9.23000E+01 -3.68117E-01  6.84536E-01
 9240  9.24000E+01 -2.73455E-01  5.26065E-01
 9250  9.25000E+01 -1.76061E-01  3.46621E-01
 9260  9.26000E+01 -7.69073E-02  1.53359E-01
 9270  9.27000E+01  2.30147E-02 -4.60172E-02
 9280  9.28000E+01  1.22707E-01 -2.43559E-01
